training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
856,0.03197403624653816,-0.5357425212860107,0.0,0.43522635102272034,0.971962602873312,0.0004978094595289638,1748944086.3139296
857,0.019049938768148422,-0.5198720097541809,0.0,0.31991180777549744,0.971962602873312,0.0004978069061067969,1748944086.3723261
858,0.023668620735406876,-0.5277060270309448,0.0,0.35324031114578247,0.971962602873312,0.0004978043526977273,1748944086.4298675
859,0.027994921430945396,-0.4888663589954376,0.0,0.38512933254241943,0.971962602873312,0.0004978017993017547,1748944086.487919
860,0.024460602551698685,-0.567011833190918,0.0,0.3315315842628479,0.971962602873312,0.0004977992459188795,1748944086.5466197
861,0.018981315195560455,-0.43688905239105225,0.0,0.3286561667919159,0.971962602873312,0.0004977966925491014,1748944086.605291
862,0.024443380534648895,-0.5030783414840698,0.0,0.41084015369415283,0.971962602873312,0.0004977941391924203,1748944086.6637099
863,0.028806490823626518,-0.43311214447021484,0.0,0.43795037269592285,0.971962602873312,0.0004977915858488362,1748944086.7216947
864,0.031273968517780304,-0.42638954520225525,0.0,0.4224799573421478,0.971962602873312,0.0004977890325183489,1748944086.780085
865,0.03337690606713295,-0.4853287637233734,0.0,0.4791615903377533,0.971962602873312,0.0004977864792009586,1748944086.8381803
866,0.028312403708696365,-0.4927102327346802,0.0,0.3719739317893982,0.971962602873312,0.000497783925896665,1748944086.8967757
867,0.036118291318416595,-0.5641989707946777,0.0,0.6933634877204895,0.971962602873312,0.0004977813726054681,1748944086.954964
868,0.022799834609031677,-0.456923246383667,0.0,0.3115910589694977,0.971962602873312,0.0004977788193273678,1748944087.0128994
869,0.027756163850426674,-0.4400894045829773,0.0,0.40626823902130127,0.971962602873312,0.0004977762660623641,1748944087.0719209
870,0.03521043434739113,-0.5540048480033875,0.0,0.4883558452129364,0.971962602873312,0.0004977737128104569,1748944087.1298425
871,0.022314954549074173,-0.5281410813331604,0.0,0.35935327410697937,0.971962602873312,0.0004977711595716462,1748944087.1890001
872,0.038000546395778656,-0.4958030581474304,0.0,0.4609021842479706,0.971962602873312,0.0004977686063459318,1748944087.2475383
873,0.021201804280281067,-0.5434544682502747,0.0,0.302150696516037,0.971962602873312,0.0004977660531333138,1748944087.3120513
874,0.0394974984228611,-0.6083696484565735,0.0,0.4440452456474304,0.971962602873312,0.0004977634999337919,1748944087.3725815
875,0.024657994508743286,-0.5297845005989075,0.0,0.34977248311042786,0.971962602873312,0.0004977609467473662,1748944087.4299507
876,0.03070675954222679,-0.6461697220802307,0.0,0.46301180124282837,0.971962602873312,0.0004977583935740366,1748944087.4888113
877,0.021556120365858078,-0.41054821014404297,0.0,0.30554646253585815,0.971962602873312,0.000497755840413803,1748944087.5478377
878,0.028902608901262283,-0.4989851117134094,0.0,0.4089139997959137,0.971962602873312,0.0004977532872666655,1748944087.606875
879,0.02033148519694805,-0.49096789956092834,0.0,0.322112113237381,0.971962602873312,0.0004977507341326239,1748944087.66791
880,0.020946113392710686,-0.4486057758331299,0.0,0.3340291976928711,0.971962602873312,0.000497748181011678,1748944087.7306406
881,0.029111970216035843,-0.642003059387207,0.0,0.5078117251396179,0.971962602873312,0.000497745627903828,1748944087.7889016
882,0.03223951533436775,-0.5302593111991882,0.0,0.625674307346344,0.971962602873312,0.0004977430748090736,1748944087.846674
883,0.031758569180965424,-0.41845035552978516,0.0,0.41538217663764954,0.971962602873312,0.0004977405217274148,1748944087.9052289
884,0.02205928973853588,-0.5051531195640564,0.0,0.35008248686790466,0.971962602873312,0.0004977379686588515,1748944087.9666734
885,0.02102690562605858,-0.5284585356712341,0.0,0.3172532618045807,0.971962602873312,0.000497735415603384,1748944088.02866
886,1.569297432899475,-0.3830816447734833,0.0,0.4068587124347687,0.971962602873312,0.0004977328625610116,1748944088.0886168
887,0.043099358677864075,-0.49991729855537415,0.0,0.5718510150909424,0.971962602873312,0.0004977303095317347,1748944088.148059
888,0.03765252232551575,-0.5307093262672424,0.0,0.5971797108650208,0.971962602873312,0.0004977277565155531,1748944088.2118979
889,0.026640815660357475,-0.42011356353759766,0.0,0.3279620409011841,0.971962602873312,0.0004977252035124667,1748944088.2722323
890,0.03356810659170151,-0.5330778956413269,0.0,0.5069230198860168,0.971962602873312,0.0004977226505224755,1748944088.3296788
891,1.566953182220459,-0.4702484607696533,0.0,0.4061069190502167,0.971962602873312,0.0004977200975455794,1748944088.3877187
892,0.024280700832605362,-0.49783098697662354,0.0,0.35578134655952454,0.971962602873312,0.0004977175445817783,1748944088.4465983
893,0.026545792818069458,-0.5155395865440369,0.0,0.39768150448799133,0.971962602873312,0.0004977149916310722,1748944088.50478
894,0.02889212779700756,-0.5048258900642395,0.0,0.31416594982147217,0.971962602873312,0.000497712438693461,1748944088.5644977
895,0.021379224956035614,-0.5560590624809265,0.0,0.4545951783657074,0.971962602873312,0.0004977098857689445,1748944088.6269486
896,0.02158241719007492,-0.5592653751373291,0.0,0.5563094019889832,0.971962602873312,0.0004977073328575228,1748944088.6889224
897,0.02115970104932785,-0.38273802399635315,0.0,0.295417457818985,0.971962602873312,0.0004977047799591959,1748944088.7466807
898,0.0295607540756464,-0.4409952163696289,0.0,0.4639262557029724,0.971962602873312,0.0004977022270739635,1748944088.8046544
899,0.025126950815320015,-0.5247169733047485,0.0,0.43692341446876526,0.971962602873312,0.0004976996742018258,1748944088.8640711
900,0.02612338960170746,-0.5463672280311584,0.0,0.4113900363445282,0.971962602873312,0.0004976971213427824,1748944088.9224443
901,0.029733460396528244,-0.5188201665878296,0.0,0.36892518401145935,0.971962602873312,0.0004976945684968335,1748944088.9851794
902,0.021253790706396103,-0.5407485961914062,0.0,0.4151803255081177,0.971962602873312,0.000497692015663979,1748944089.0466526
903,0.022647375240921974,-0.45643457770347595,0.0,0.3164566457271576,0.971962602873312,0.0004976894628442187,1748944089.1055598
904,0.026800135150551796,-0.47392159700393677,0.0,0.4899365305900574,0.971962602873312,0.0004976869100375527,1748944089.1637573
905,0.014569936320185661,-0.3589659631252289,0.0,0.2301270067691803,0.971962602873312,0.0004976843572439808,1748944089.221206
906,0.0303072240203619,-0.5258585214614868,0.0,0.34183168411254883,0.971962602873312,0.000497681804463503,1748944089.2798378
907,0.029908400028944016,-0.4499704837799072,0.0,0.5048061013221741,0.971962602873312,0.0004976792516961192,1748944089.3387158
908,0.03155367076396942,-0.5524513125419617,0.0,0.40190184116363525,0.971962602873312,0.0004976766989418295,1748944089.3991141
909,0.024021223187446594,-0.5622020959854126,0.0,0.37987542152404785,0.971962602873312,0.0004976741462006336,1748944089.4608657
910,0.024657607078552246,-0.5365792512893677,0.0,0.4554094076156616,0.971962602873312,0.0004976715934725314,1748944089.5225444
911,0.028320258483290672,-0.4905308485031128,0.0,0.3898179829120636,0.971962602873312,0.0004976690407575231,1748944089.5794518
912,0.04342344403266907,-0.46775126457214355,0.0,0.5125249624252319,0.971962602873312,0.0004976664880556084,1748944089.6387637
913,0.03274324908852577,-0.5140995979309082,0.0,0.43003854155540466,0.971962602873312,0.0004976639353667872,1748944089.6967556
914,0.021588919684290886,-0.4403308629989624,0.0,0.4197918474674225,0.971962602873312,0.0004976613826910598,1748944089.7554753
915,0.022222377359867096,-0.5481122732162476,0.0,0.38775819540023804,0.971962602873312,0.0004976588300284258,1748944089.814053
916,0.021431218832731247,-0.5788627862930298,0.0,0.3359382450580597,0.971962602873312,0.0004976562773788851,1748944089.8743498
917,0.024512367323040962,-0.4932177662849426,0.0,0.3128124177455902,0.971962602873312,0.0004976537247424379,1748944089.9379485
918,0.025307223200798035,-0.4940553903579712,0.0,0.385877788066864,0.971962602873312,0.0004976511721190838,1748944089.9968014
919,0.029809769243001938,-0.46257472038269043,0.0,0.37651169300079346,0.971962602873312,0.0004976486195088231,1748944090.0542984
920,0.03001047670841217,-0.5259047746658325,0.0,0.49797433614730835,0.971962602873312,0.0004976460669116554,1748944090.1144266
921,0.027384623885154724,-0.41154009103775024,0.0,0.5678526759147644,0.971962602873312,0.0004976435143275808,1748944090.1749644
922,0.018383467569947243,-0.3828361928462982,0.0,0.2991954982280731,0.971962602873312,0.0004976409617565993,1748944090.2376475
923,0.02200917713344097,-0.37750187516212463,0.0,0.3753235638141632,0.971962602873312,0.0004976384091987106,1748944090.296576
924,0.028241628780961037,-0.5232855677604675,0.0,0.38701626658439636,0.971962602873312,0.0004976358566539149,1748944090.3553863
925,0.0316350981593132,-0.48595699667930603,0.0,0.7141336798667908,0.971962602873312,0.000497633304122212,1748944090.4142876
926,0.023602783679962158,-0.5213590860366821,0.0,0.4510993957519531,0.971962602873312,0.0004976307516036018,1748944090.474219
927,0.017541445791721344,-0.40868890285491943,0.0,0.33196088671684265,0.971962602873312,0.0004976281990980843,1748944090.5369525
928,0.017350628972053528,-0.4624718427658081,0.0,0.3094555139541626,0.971962602873312,0.0004976256466056594,1748944090.5965457
929,0.031154219061136246,-0.4960540533065796,0.0,0.3935471773147583,0.971962602873312,0.0004976230941263272,1748944090.6551616
930,1.566888451576233,-0.544127345085144,0.0,0.38767361640930176,0.971962602873312,0.0004976205416600872,1748944090.714369
931,1.5672227144241333,-0.5324932336807251,0.0,0.4007165729999542,0.971962602873312,0.0004976179892069398,1748944090.7727377
932,0.021119916811585426,-0.5447325110435486,0.0,0.43564215302467346,0.971962602873312,0.0004976154367668846,1748944090.8369222
933,0.027786433696746826,-0.5427308082580566,0.0,0.3533589243888855,0.971962602873312,0.0004976128843399217,1748944090.8967776
934,0.024315888062119484,-0.5334168672561646,0.0,0.30447039008140564,0.971962602873312,0.0004976103319260511,1748944090.9547286
935,0.019636958837509155,-0.516582727432251,0.0,0.4061073362827301,0.971962602873312,0.0004976077795252726,1748944091.014995
936,0.014786760322749615,-0.49845069646835327,0.0,0.36031240224838257,0.971962602873312,0.0004976052271375861,1748944091.0747902
937,0.021922331303358078,-0.46265700459480286,0.0,0.3053925037384033,0.971962602873312,0.0004976026747629917,1748944091.1380737
938,0.03031158447265625,-0.4313182830810547,0.0,0.33537453413009644,0.971962602873312,0.0004976001224014892,1748944091.198773
939,0.020064104348421097,-0.5905239582061768,0.0,0.3998270630836487,0.971962602873312,0.0004975975700530785,1748944091.2578847
940,0.021149393171072006,-0.37308192253112793,0.0,0.3337821364402771,0.971962602873312,0.0004975950177177596,1748944091.318038
941,0.03297898918390274,-0.562042236328125,0.0,0.43513137102127075,0.971962602873312,0.0004975924653955326,1748944091.3798878
942,0.014893501996994019,-0.4293382167816162,0.0,0.27792027592658997,0.971962602873312,0.0004975899130863972,1748944091.4375658
943,0.0252508744597435,-0.4783576726913452,0.0,0.3882351517677307,0.971962602873312,0.0004975873607903533,1748944091.4969118
944,0.021575629711151123,-0.30253928899765015,0.0,0.27333706617355347,0.971962602873312,0.000497584808507401,1748944091.5554168
945,0.030928758904337883,-0.4424837827682495,0.0,0.3813045620918274,0.971962602873312,0.0004975822562375402,1748944091.6136634
946,0.020088864490389824,-0.4866945147514343,0.0,0.31976190209388733,0.971962602873312,0.0004975797039807708,1748944091.6721914
947,0.020257603377103806,-0.5595587491989136,0.0,0.3278992176055908,0.971962602873312,0.0004975771517370926,1748944091.7308407
948,0.0327402800321579,-0.5044203996658325,0.0,0.356315940618515,0.971962602873312,0.0004975745995065058,1748944091.788882
949,0.02334371954202652,-0.5318132042884827,0.0,0.3597497344017029,0.971962602873312,0.0004975720472890102,1748944091.852153
950,0.03287969529628754,-0.518012523651123,0.0,0.41070759296417236,0.971962602873312,0.0004975694950846057,1748944091.9140046
951,0.035308387130498886,-0.4407542943954468,0.0,0.4161357879638672,0.971962602873312,0.0004975669428932923,1748944091.9719484
952,0.024439562112092972,-0.471954882144928,0.0,0.5716671347618103,0.971962602873312,0.0004975643907150697,1748944092.0293126
953,0.03354082629084587,-0.4970978796482086,0.0,0.3704022765159607,0.971962602873312,0.0004975618385499382,1748944092.0877585
954,0.01680411398410797,-0.5008485317230225,0.0,0.29547590017318726,0.971962602873312,0.0004975592863978977,1748944092.148282
955,1.561720848083496,-0.5640085935592651,0.0,0.4275176525115967,0.971962602873312,0.0004975567342589477,1748944092.2078836
956,0.029986165463924408,-0.49752599000930786,0.0,0.34711411595344543,0.971962602873312,0.0004975541821330887,1748944092.2717562
957,0.020099814981222153,-0.5141473412513733,0.0,0.37825003266334534,0.971962602873312,0.0004975516300203201,1748944092.3296137
958,0.025544460862874985,-0.46209651231765747,0.0,0.4562340974807739,0.971962602873312,0.0004975490779206423,1748944092.3888583
959,0.027960941195487976,-0.43943995237350464,0.0,0.4292248487472534,0.971962602873312,0.0004975465258340549,1748944092.4470193
960,0.024323951452970505,-0.4489537179470062,0.0,0.34523817896842957,0.971962602873312,0.000497543973760558,1748944092.5048206
961,0.022776396945118904,-0.5179017186164856,0.0,0.31169405579566956,0.971962602873312,0.0004975414217001516,1748944092.5643916
962,0.031173257157206535,-0.5584391355514526,0.0,0.4012376368045807,0.971962602873312,0.0004975388696528354,1748944092.6223407
963,0.03259613364934921,-0.5630600452423096,0.0,0.5437789559364319,0.971962602873312,0.0004975363176186095,1748944092.681023
964,0.03115485981106758,-0.584263801574707,0.0,0.47086861729621887,0.971962602873312,0.0004975337655974737,1748944092.7423062
965,0.036204274743795395,-0.4717244803905487,0.0,0.5427080988883972,0.971962602873312,0.0004975312135894281,1748944092.8054106
966,0.02197881042957306,-0.4640148878097534,0.0,0.31054583191871643,0.971962602873312,0.0004975286615944726,1748944092.8636312
967,0.024897035211324692,-0.5102952718734741,0.0,0.4029938876628876,0.971962602873312,0.0004975261096126071,1748944092.9226015
968,0.020562581717967987,-0.5423099398612976,0.0,0.3714122474193573,0.971962602873312,0.0004975235576438313,1748944092.982364
969,0.029943639412522316,-0.464012086391449,0.0,0.45979583263397217,0.971962602873312,0.0004975210056881456,1748944093.0458667
970,0.022182505577802658,-0.5235809087753296,0.0,0.3400074243545532,0.971962602873312,0.0004975184537455496,1748944093.1053216
971,0.022799648344516754,-0.4820016622543335,0.0,0.39943528175354004,0.971962602873312,0.0004975159018160433,1748944093.163344
972,0.026993881911039352,-0.35799306631088257,0.0,0.4530525207519531,0.971962602873312,0.0004975133498996267,1748944093.2220044
973,0.02666337788105011,-0.4754554033279419,0.0,0.4046200215816498,0.971962602873312,0.0004975107979962996,1748944093.280288
974,0.024178901687264442,-0.5059595108032227,0.0,0.314606636762619,0.971962602873312,0.0004975082461060622,1748944093.3388257
975,0.026143893599510193,-0.4860495924949646,0.0,0.38410958647727966,0.971962602873312,0.0004975056942289141,1748944093.3988602
976,0.020854957401752472,-0.35594362020492554,0.0,0.2806908190250397,0.971962602873312,0.0004975031423648554,1748944093.4629169
977,0.022497978061437607,-0.4402702748775482,0.0,0.3132098913192749,0.971962602873312,0.0004975005905138861,1748944093.521624
978,0.0316397100687027,-0.5234578847885132,0.0,0.4468291401863098,0.971962602873312,0.000497498038676006,1748944093.582048
979,0.02103842794895172,-0.5089975595474243,0.0,0.32506680488586426,0.971962602873312,0.0004974954868512151,1748944093.6415904
980,0.031566087156534195,-0.5327499508857727,0.0,0.3941265046596527,0.971962602873312,0.0004974929350395133,1748944093.70374
981,0.02807394228875637,-0.5573179721832275,0.0,0.3393363356590271,0.971962602873312,0.0004974903832409004,1748944093.7635667
982,0.023769201710820198,-0.558751106262207,0.0,0.5172804594039917,0.971962602873312,0.0004974878314553767,1748944093.8213441
983,0.018530594184994698,-0.48660141229629517,0.0,0.32231268286705017,0.971962602873312,0.0004974852796829418,1748944093.8799562
