training_step,loss,mean_q_value,max_q_value,gradient_norm,epsilon,learning_rate,timestamp
227,0.1760244220495224,-0.35495859384536743,0.0,1.2949126958847046,0.9858763127302915,0.000499418159909455,1748942724.6800952
228,0.15684857964515686,-0.3649749159812927,0.0,1.2749460935592651,0.9858763127302915,0.0004994155982357549,1748942724.741547
229,0.14638790488243103,-0.36863625049591064,0.0,1.2217766046524048,0.9858763127302915,0.0004994130365751945,1748942724.8035753
230,0.16926169395446777,-0.378144770860672,0.0,1.2201004028320312,0.9858763127302915,0.0004994104749277737,1748942724.8641567
231,0.1679091602563858,-0.39065849781036377,0.0,1.2623261213302612,0.9858763127302915,0.0004994079132934924,1748942724.9249701
232,0.13159868121147156,-0.3899233043193817,0.0,1.1785056591033936,0.9858763127302915,0.0004994053516723505,1748942724.9875863
233,0.16401374340057373,-0.3397845923900604,0.0,1.1181360483169556,0.9858763127302915,0.000499402790064348,1748942725.049863
234,0.13768504559993744,-0.37193846702575684,0.0,1.1919007301330566,0.9858763127302915,0.0004994002284694846,1748942725.1117558
235,0.13461005687713623,-0.3617652654647827,0.0,1.1169520616531372,0.9858763127302915,0.0004993976668877607,1748942725.171665
236,0.15989333391189575,-0.3752286434173584,0.0,1.1769064664840698,0.9858763127302915,0.0004993951053191758,1748942725.2318835
237,0.18124376237392426,-0.39969611167907715,0.0,1.4729747772216797,0.9858763127302915,0.0004993925437637301,1748942725.2942042
238,0.119179867208004,-0.41119104623794556,0.0,1.0221461057662964,0.9823783226263714,0.0004993899822214234,1748942725.3554363
239,0.12365147471427917,-0.4349013864994049,0.0,1.1530367136001587,0.9823783226263714,0.0004993874206922556,1748942725.4160745
240,0.1480763554573059,-0.41168147325515747,0.0,1.1557512283325195,0.9823783226263714,0.0004993848591762268,1748942725.479754
241,0.12919357419013977,-0.4303225576877594,0.0,1.2135378122329712,0.9823783226263714,0.0004993822976733368,1748942725.5414147
242,0.11373424530029297,-0.4144136309623718,0.0,1.143681526184082,0.9823783226263714,0.0004993797361835854,1748942725.6018856
243,0.15658874809741974,-0.4514334201812744,0.0,1.1341017484664917,0.9823783226263714,0.0004993771747069728,1748942725.661916
244,1.6771965026855469,-0.4614306688308716,0.0,0.9741861820220947,0.9823783226263714,0.0004993746132434989,1748942725.7230546
245,1.7080031633377075,-0.4709863066673279,0.0,1.1809403896331787,0.9823783226263714,0.0004993720517931634,1748942725.784164
246,0.2452310025691986,-0.4390299320220947,0.0,1.4761021137237549,0.9823783226263714,0.0004993694903559665,1748942725.8455107
247,0.1202252209186554,-0.5315443277359009,0.0,1.0478278398513794,0.9823783226263714,0.0004993669289319081,1748942725.9060433
248,0.14086128771305084,-0.4947928190231323,0.0,1.2231708765029907,0.9823783226263714,0.0004993643675209879,1748942725.9690125
249,1.7171367406845093,-0.4402758479118347,0.0,1.2555828094482422,0.9823783226263714,0.000499361806123206,1748942726.03
250,0.11246565729379654,-0.5180814266204834,0.0,1.1442826986312866,0.9823783226263714,0.0004993592447385623,1748942726.090934
251,0.1494867354631424,-0.49122902750968933,0.0,1.2471264600753784,0.9823783226263714,0.0004993566833670569,1748942726.152241
252,0.112708680331707,-0.5035399198532104,0.0,1.0318530797958374,0.9823783226263714,0.0004993541220086895,1748942726.2148986
253,0.11250349879264832,-0.5543183088302612,0.0,1.0737284421920776,0.9823783226263714,0.0004993515606634601,1748942726.2762995
254,0.14079728722572327,-0.552215576171875,0.0,1.2222139835357666,0.9823783226263714,0.0004993489993313687,1748942726.336026
255,0.15656055510044098,-0.579990029335022,0.0,1.3156592845916748,0.9823783226263714,0.0004993464380124151,1748942726.3994145
256,0.13917800784111023,-0.4997310936450958,0.0,1.2214425802230835,0.9823783226263714,0.0004993438767065993,1748942726.4607632
257,0.13997025787830353,-0.5258362889289856,0.0,1.0495078563690186,0.9823783226263714,0.0004993413154139214,1748942726.521135
258,0.11893551796674728,-0.5240167379379272,0.0,0.969946026802063,0.9823783226263714,0.000499338754134381,1748942726.5827184
259,0.10806131362915039,-0.49285492300987244,0.0,1.069843053817749,0.9823783226263714,0.0004993361928679784,1748942726.6423628
260,0.11612266302108765,-0.5089098215103149,0.0,1.0672091245651245,0.9823783226263714,0.0004993336316147132,1748942726.703677
261,0.11340905725955963,-0.5442662239074707,0.0,1.1498265266418457,0.9823783226263714,0.0004993310703745855,1748942726.7638052
262,0.12349015474319458,-0.4541392922401428,0.0,1.0332014560699463,0.9823783226263714,0.0004993285091475953,1748942726.8261409
263,0.0978628620505333,-0.48465728759765625,0.0,1.0095787048339844,0.9823783226263714,0.0004993259479337424,1748942726.8868089
264,0.1583276242017746,-0.5334422588348389,0.0,1.1703943014144897,0.9823783226263714,0.0004993233867330268,1748942726.9473765
265,0.08975175768136978,-0.5066527724266052,0.0,0.9507704973220825,0.9823783226263714,0.0004993208255454482,1748942727.0094256
266,0.16534751653671265,-0.5619000196456909,0.0,1.4784959554672241,0.9823783226263714,0.000499318264371007,1748942727.0700004
267,0.14152604341506958,-0.5241644382476807,0.0,1.1723015308380127,0.9823783226263714,0.0004993157032097028,1748942727.131954
268,0.11323309689760208,-0.459886759519577,0.0,1.1154589653015137,0.9823783226263714,0.0004993131420615355,1748942727.1937206
269,1.6783450841903687,-0.4713301658630371,0.0,0.9744336605072021,0.9823783226263714,0.0004993105809265052,1748942727.253792
270,0.12015862762928009,-0.4394257962703705,0.0,1.1299113035202026,0.9823783226263714,0.0004993080198046119,1748942727.3151872
271,0.14654691517353058,-0.4261934161186218,0.0,1.1329809427261353,0.9823783226263714,0.0004993054586958553,1748942727.376409
272,0.11806897819042206,-0.344887375831604,0.0,1.110337257385254,0.9823783226263714,0.0004993028976002354,1748942727.4362898
273,0.12472769618034363,-0.3925137519836426,0.0,1.0381252765655518,0.9823783226263714,0.0004993003365177523,1748942727.4975584
274,0.12542499601840973,-0.349404513835907,0.0,0.9880654215812683,0.9823783226263714,0.0004992977754484057,1748942727.5599194
275,0.14628203213214874,-0.35670700669288635,0.0,1.0838649272918701,0.9823783226263714,0.0004992952143921956,1748942727.6197858
276,0.16149748861789703,-0.38681140542030334,0.0,1.2764840126037598,0.9823783226263714,0.000499292653349122,1748942727.6816232
277,0.1905371993780136,-0.348905473947525,0.0,1.3013495206832886,0.9823783226263714,0.0004992900923191848,1748942727.741626
278,0.13269788026809692,-0.385540634393692,0.0,1.1154669523239136,0.9823783226263714,0.000499287531302384,1748942727.802704
279,0.13385522365570068,-0.403864324092865,0.0,1.0870405435562134,0.9823783226263714,0.0004992849702987193,1748942727.864191
280,0.18971002101898193,-0.3371760845184326,0.0,1.3332775831222534,0.9823783226263714,0.000499282409308191,1748942727.9247308
281,0.1211022362112999,-0.4440916180610657,0.0,0.9123910665512085,0.9823783226263714,0.0004992798483307987,1748942727.985445
282,0.14323662221431732,-0.4572007656097412,0.0,1.2664694786071777,0.9823783226263714,0.0004992772873665425,1748942728.0476375
283,0.16704930365085602,-0.4530056416988373,0.0,1.313703179359436,0.9823783226263714,0.0004992747264154222,1748942728.1086433
284,0.13283759355545044,-0.41526296734809875,0.0,1.0637197494506836,0.9823783226263714,0.000499272165477438,1748942728.1697664
285,0.14358210563659668,-0.4220503568649292,0.0,1.1419079303741455,0.9823783226263714,0.0004992696045525896,1748942728.2311723
286,0.19910883903503418,-0.43841731548309326,0.0,1.3150551319122314,0.9823783226263714,0.000499267043640877,1748942728.292243
287,0.13536182045936584,-0.42113515734672546,0.0,1.17526113986969,0.9823783226263714,0.0004992644827423,1748942728.3537307
288,0.10281001776456833,-0.5503379702568054,0.0,0.9285112023353577,0.9823783226263714,0.0004992619218568588,1748942728.4140868
289,0.09354165196418762,-0.49346041679382324,0.0,0.9732118844985962,0.9823783226263714,0.0004992593609845532,1748942728.4756882
290,0.16283734142780304,-0.42562949657440186,0.0,1.0235512256622314,0.9823783226263714,0.0004992568001253831,1748942728.5362213
291,0.12631984055042267,-0.45574939250946045,0.0,0.9680108428001404,0.9823783226263714,0.0004992542392793485,1748942728.598426
292,0.12924404442310333,-0.5179018974304199,0.0,1.169211745262146,0.9823783226263714,0.0004992516784464491,1748942728.6589026
293,0.12328474223613739,-0.4954264760017395,0.0,1.039099097251892,0.9823783226263714,0.0004992491176266852,1748942728.7195382
294,0.10742464661598206,-0.4713939428329468,0.0,1.0233551263809204,0.9823783226263714,0.0004992465568200565,1748942728.780145
295,0.10967028886079788,-0.4846790134906769,0.0,0.7978615164756775,0.9823783226263714,0.000499243996026563,1748942728.841004
296,0.0962899923324585,-0.5057993531227112,0.0,1.0645174980163574,0.9823783226263714,0.0004992414352462046,1748942728.9021392
297,0.1529470533132553,-0.4878179430961609,0.0,1.1136913299560547,0.9823783226263714,0.0004992388744789812,1748942728.9628167
298,0.119676873087883,-0.5629404783248901,0.0,1.0769604444503784,0.9823783226263714,0.0004992363137248929,1748942729.0228677
299,0.09482742100954056,-0.5076884627342224,0.0,0.9466975927352905,0.9823783226263714,0.0004992337529839395,1748942729.0837698
300,0.13639433681964874,-0.5380724668502808,0.0,1.164061427116394,0.9823783226263714,0.0004992311922561209,1748942729.1440735
301,0.09666270017623901,-0.5988990068435669,0.0,0.8670990467071533,0.9823783226263714,0.0004992286315414371,1748942729.2054932
302,0.12153151631355286,-0.6041432619094849,0.0,1.0417687892913818,0.9823783226263714,0.000499226070839888,1748942729.265975
303,0.14175240695476532,-0.6184911131858826,0.0,1.1141092777252197,0.9823783226263714,0.0004992235101514735,1748942729.327418
304,0.13340714573860168,-0.6405929923057556,0.0,1.1897926330566406,0.9823783226263714,0.0004992209494761937,1748942729.3887045
305,0.12932711839675903,-0.5647428035736084,0.0,1.019896149635315,0.9823783226263714,0.0004992183888140484,1748942729.4494157
306,0.13050365447998047,-0.6377462148666382,0.0,1.1483663320541382,0.9823783226263714,0.0004992158281650374,1748942729.5107305
307,0.10321202874183655,-0.6549065113067627,0.0,1.021781325340271,0.9823783226263714,0.0004992132675291609,1748942729.5737572
308,0.1301584243774414,-0.7125793099403381,0.0,1.098725438117981,0.9823783226263714,0.0004992107069064186,1748942729.635673
309,0.1422966718673706,-0.6571640968322754,0.0,1.0968157052993774,0.9823783226263714,0.0004992081462968107,1748942729.696306
310,0.12211362272500992,-0.7106751799583435,0.0,1.268755316734314,0.9823783226263714,0.0004992055857003369,1748942729.75736
311,0.129555344581604,-0.6357218623161316,0.0,1.4432146549224854,0.9823783226263714,0.0004992030251169973,1748942729.8175795
312,0.15385523438453674,-0.6883909106254578,0.0,1.4069478511810303,0.9823783226263714,0.0004992004645467917,1748942729.879415
313,0.1253417432308197,-0.6787420511245728,0.0,1.2290571928024292,0.9823783226263714,0.0004991979039897199,1748942729.9416542
314,0.16170573234558105,-0.6454840302467346,0.0,1.2213473320007324,0.9823783226263714,0.0004991953434457823,1748942730.0025141
315,0.11048231273889542,-0.6194285750389099,0.0,0.8645622730255127,0.9823783226263714,0.0004991927829149783,1748942730.0632908
316,0.13741590082645416,-0.6424695253372192,0.0,1.2808072566986084,0.9823783226263714,0.0004991902223973082,1748942730.1242259
317,0.10870290547609329,-0.5285705327987671,0.0,0.8142836093902588,0.9823783226263714,0.0004991876618927717,1748942730.1866663
318,0.08945593237876892,-0.5503820776939392,0.0,0.8450602889060974,0.9823783226263714,0.0004991851014013689,1748942730.2474208
319,0.13862964510917664,-0.5340076088905334,0.0,0.9372789859771729,0.9823783226263714,0.0004991825409230996,1748942730.3084164
320,1.6698576211929321,-0.5402534008026123,0.0,1.1670467853546143,0.9823783226263714,0.0004991799804579639,1748942730.3675866
321,0.12599784135818481,-0.5046029090881348,0.0,1.0878223180770874,0.9823783226263714,0.0004991774200059617,1748942730.4295075
322,0.155478835105896,-0.5082647800445557,0.0,1.1825090646743774,0.9823783226263714,0.0004991748595670928,1748942730.489687
323,0.09174897521734238,-0.5004141330718994,0.0,1.040717363357544,0.9823783226263714,0.0004991722991413571,1748942730.551733
324,0.09334877133369446,-0.5002896785736084,0.0,0.8999735713005066,0.9823783226263714,0.0004991697387287548,1748942730.613955
325,1.6503609418869019,-0.514129638671875,0.0,0.9156492352485657,0.9823783226263714,0.0004991671783292855,1748942730.6747377
326,1.661440372467041,-0.5028194785118103,0.0,0.8896909356117249,0.9823783226263714,0.0004991646179429494,1748942730.7360291
327,0.10459128022193909,-0.5907024145126343,0.0,0.8966174125671387,0.9823783226263714,0.0004991620575697462,1748942730.7984912
328,0.13209238648414612,-0.5404168367385864,0.0,1.0055193901062012,0.9823783226263714,0.0004991594972096761,1748942730.8590045
329,0.10009004175662994,-0.560532808303833,0.0,0.8420480489730835,0.9823783226263714,0.0004991569368627389,1748942730.9204001
330,0.09766647964715958,-0.6021158695220947,0.0,1.0148673057556152,0.9823783226263714,0.0004991543765289345,1748942730.9810486
331,0.08254685252904892,-0.5398175120353699,0.0,0.762621283531189,0.9823783226263714,0.0004991518162082628,1748942731.0427485
332,0.09879471361637115,-0.5738633871078491,0.0,0.8307904601097107,0.9823783226263714,0.000499149255900724,1748942731.1059668
333,0.08561652898788452,-0.6308026909828186,0.0,0.7933958172798157,0.9823783226263714,0.0004991466956063176,1748942731.1662965
334,0.09107513725757599,-0.6175957322120667,0.0,0.8068447709083557,0.9823783226263714,0.0004991441353250438,1748942731.227653
335,0.10486496984958649,-0.6689650416374207,0.0,1.1365950107574463,0.9823783226263714,0.0004991415750569025,1748942731.2906642
336,1.6594418287277222,-0.6325374841690063,0.0,1.2511048316955566,0.9823783226263714,0.0004991390148018937,1748942731.350928
337,0.11722014099359512,-0.5586947202682495,0.0,0.9987325668334961,0.9823783226263714,0.0004991364545600172,1748942731.412526
338,0.10760065913200378,-0.5724895000457764,0.0,0.8924973011016846,0.9823783226263714,0.000499133894331273,1748942731.4723742
339,1.6418941020965576,-0.6299050450325012,0.0,0.9498897194862366,0.9823783226263714,0.000499131334115661,1748942731.5338728
340,0.10755497217178345,-0.6314850449562073,0.0,1.0291582345962524,0.9823783226263714,0.0004991287739131812,1748942731.5954378
341,0.09333889186382294,-0.5697669386863708,0.0,0.8253218531608582,0.9823783226263714,0.0004991262137238335,1748942731.655654
342,0.08709163963794708,-0.5900272727012634,0.0,0.8675353527069092,0.9823783226263714,0.0004991236535476178,1748942731.7161686
343,0.10076628625392914,-0.561698317527771,0.0,0.9054298400878906,0.9823783226263714,0.0004991210933845341,1748942731.7827845
344,0.07206682115793228,-0.5129975080490112,0.0,0.9850331544876099,0.9823783226263714,0.0004991185332345821,1748942731.8437178
345,0.07165215909481049,-0.6037718653678894,0.0,0.7794162034988403,0.9823783226263714,0.000499115973097762,1748942731.9041078
346,0.1329357773065567,-0.5621199607849121,0.0,0.9929302334785461,0.9823783226263714,0.0004991134129740738,1748942731.964701
347,0.08887041360139847,-0.565666913986206,0.0,0.7689578533172607,0.9823783226263714,0.0004991108528635172,1748942732.025784
348,0.10600350052118301,-0.5493265390396118,0.0,0.8491024374961853,0.9823783226263714,0.0004991082927660922,1748942732.0861306
349,0.07767362892627716,-0.6073055267333984,0.0,0.7352025508880615,0.9823783226263714,0.0004991057326817988,1748942732.1474085
350,0.08114151656627655,-0.6151520609855652,0.0,0.7324692606925964,0.9823783226263714,0.0004991031726106368,1748942732.2088046
351,0.07456972450017929,-0.598147988319397,0.0,0.9135962128639221,0.9823783226263714,0.0004991006125526062,1748942732.270594
352,0.07180187851190567,-0.5737172365188599,0.0,0.7728315591812134,0.9823783226263714,0.000499098052507707,1748942732.3320162
353,0.09255028516054153,-0.5955156087875366,0.0,0.8630602359771729,0.9823783226263714,0.0004990954924759391,1748942732.3931298
354,0.07090248167514801,-0.6167263388633728,0.0,0.8270066380500793,0.9823783226263714,0.0004990929324573024,1748942732.4537134
355,0.10443562269210815,-0.574888288974762,0.0,0.8236415982246399,0.9823783226263714,0.0004990903724517968,1748942732.5153146
356,0.125249981880188,-0.644221842288971,0.0,1.242568850517273,0.9823783226263714,0.0004990878124594223,1748942732.5761688
357,1.6304829120635986,-0.5920693874359131,0.0,0.9375828504562378,0.9823783226263714,0.0004990852524801788,1748942732.6359975
